case_id,case_description,element_id,x_mm,y_mm,area_mm2,stress_vm_mpa,displacement_mm,temperature_c,heat_flux_w_mm2,block_id
case_04_thicker_wall,Increased wall thickness,1581,61.2245,63.7714,4.689319,79.5916,0.104934,80.1805,0.01350544,19
case_04_thicker_wall,Increased wall thickness,1582,63.2653,63.7714,3.964427,82.6697,0.10544,82.9694,0.0140503,19
case_04_thicker_wall,Increased wall thickness,1583,65.3061,63.7714,4.074396,86.4587,0.100952,82.2184,0.01396066,19
case_04_thicker_wall,Increased wall thickness,1584,67.3469,63.7714,3.90616,87.5396,0.109414,83.2044,0.01479059,19
case_04_thicker_wall,Increased wall thickness,1585,69.3878,63.7714,4.332132,83.6477,0.116613,81.884,0.0163322,19
case_04_thicker_wall,Increased wall thickness,1586,71.4286,63.7714,4.750915,79.5768,0.111395,80.8616,0.01484563,19
case_04_thicker_wall,Increased wall thickness,1587,73.4694,63.7714,4.00258,79.2665,0.124276,81.7728,0.01994205,19
case_04_thicker_wall,Increased wall thickness,1588,75.5102,63.7714,4.270043,79.9878,0.119221,80.4884,0.0147125,19
case_04_thicker_wall,Increased wall thickness,1589,77.551,63.7714,3.941695,88.6016,0.124767,80.7667,0.01756648,19
case_04_thicker_wall,Increased wall thickness,1590,79.5918,63.7714,3.782372,80.6342,0.124858,81.2188,0.01642932,19
case_04_thicker_wall,Increased wall thickness,1591,81.6327,63.7714,3.814344,83.0923,0.124237,79.2676,0.01590472,20
case_04_thicker_wall,Increased wall thickness,1592,83.6735,63.7714,3.641494,78.2906,0.133215,78.3161,0.01810107,20
case_04_thicker_wall,Increased wall thickness,1593,85.7143,63.7714,4.764125,77.8817,0.131599,77.7462,0.01367858,20
case_04_thicker_wall,Increased wall thickness,1594,87.7551,63.7714,4.07593,82.0084,0.133221,78.7821,0.01693482,20
case_04_thicker_wall,Increased wall thickness,1595,89.7959,63.7714,4.619068,80.7688,0.129633,76.942,0.0154765,20
case_04_thicker_wall,Increased wall thickness,1596,91.8367,63.7714,4.426631,81.0162,0.146958,77.3622,0.01618545,20
case_04_thicker_wall,Increased wall thickness,1597,93.8776,63.7714,3.810233,76.7144,0.144404,76.4373,0.01643452,20
case_04_thicker_wall,Increased wall thickness,1598,95.9184,63.7714,3.789503,81.6297,0.151461,78.0523,0.01605975,20
case_04_thicker_wall,Increased wall thickness,1599,97.9592,63.7714,4.591192,87.3065,0.152193,76.4078,0.01539495,20
case_04_thicker_wall,Increased wall thickness,1600,100.0,63.7714,3.901911,78.8967,0.156838,75.655,0.01884199,20
case_04_thicker_wall,Increased wall thickness,1601,0.0,65.8286,4.718773,85.021,0.053699,80.9958,0.0180812,16
case_04_thicker_wall,Increased wall thickness,1602,2.0408,65.8286,3.744909,69.7547,0.050874,81.7544,0.01729246,16
case_04_thicker_wall,Increased wall thickness,1603,4.0816,65.8286,4.42207,79.0718,0.060083,81.9598,0.01844726,16
case_04_thicker_wall,Increased wall thickness,1604,6.1224,65.8286,4.594323,75.1936,0.058377,82.919,0.01755513,16
case_04_thicker_wall,Increased wall thickness,1605,8.1633,65.8286,3.864813,86.2067,0.056933,82.4886,0.01605106,16
case_04_thicker_wall,Increased wall thickness,1606,10.2041,65.8286,3.916389,84.9557,0.062812,83.1756,0.02060891,16
case_04_thicker_wall,Increased wall thickness,1607,12.2449,65.8286,4.783301,78.2598,0.062204,83.3039,0.01714957,16
case_04_thicker_wall,Increased wall thickness,1608,14.2857,65.8286,3.901767,82.8925,0.064736,83.6665,0.01889042,16
case_04_thicker_wall,Increased wall thickness,1609,16.3265,65.8286,4.110033,86.086,0.05937,80.4861,0.01421366,16
case_04_thicker_wall,Increased wall thickness,1610,18.3673,65.8286,4.113256,86.6302,0.068715,81.4034,0.01483743,16
case_04_thicker_wall,Increased wall thickness,1611,20.4082,65.8286,3.887204,80.4597,0.066193,83.3856,0.01224784,17
case_04_thicker_wall,Increased wall thickness,1612,22.449,65.8286,4.545603,74.149,0.072015,82.9208,0.01326913,17
case_04_thicker_wall,Increased wall thickness,1613,24.4898,65.8286,4.540638,78.7351,0.073067,83.7712,0.01256744,17
case_04_thicker_wall,Increased wall thickness,1614,26.5306,65.8286,4.044995,84.5615,0.073509,80.6631,0.01763587,17
case_04_thicker_wall,Increased wall thickness,1615,28.5714,65.8286,4.620333,89.2261,0.071938,81.8495,0.01182571,17
case_04_thicker_wall,Increased wall thickness,1616,30.6122,65.8286,3.836876,81.6899,0.076887,81.9559,0.01225976,17
case_04_thicker_wall,Increased wall thickness,1617,32.6531,65.8286,3.573936,79.7561,0.080203,82.3935,0.01020346,17
case_04_thicker_wall,Increased wall thickness,1618,34.6939,65.8286,4.287884,90.2778,0.079941,82.1112,0.01298684,17
case_04_thicker_wall,Increased wall thickness,1619,36.7347,65.8286,4.820529,83.3001,0.08012,82.5005,0.01066985,17
case_04_thicker_wall,Increased wall thickness,1620,38.7755,65.8286,3.617185,77.583,0.083994,81.6673,0.01326618,17
case_04_thicker_wall,Increased wall thickness,1621,40.8163,65.8286,3.830482,81.4641,0.080919,83.3197,0.00911082,18
case_04_thicker_wall,Increased wall thickness,1622,42.8571,65.8286,4.222073,85.3803,0.090991,83.5738,0.01155482,18
case_04_thicker_wall,Increased wall thickness,1623,44.898,65.8286,4.588613,81.6347,0.080158,80.0802,0.00895322,18
case_04_thicker_wall,Increased wall thickness,1624,46.9388,65.8286,3.680659,84.662,0.089009,81.3608,0.01101235,18
case_04_thicker_wall,Increased wall thickness,1625,48.9796,65.8286,4.066301,76.2653,0.089268,82.1574,0.01138468,18
case_04_thicker_wall,Increased wall thickness,1626,51.0204,65.8286,4.509437,76.8649,0.090384,81.8032,0.01102376,18
case_04_thicker_wall,Increased wall thickness,1627,53.0612,65.8286,4.036463,79.3148,0.096256,80.5182,0.01131486,18
case_04_thicker_wall,Increased wall thickness,1628,55.102,65.8286,3.806348,80.9022,0.092654,81.2229,0.01369603,18
case_04_thicker_wall,Increased wall thickness,1629,57.1429,65.8286,3.814735,83.0626,0.107915,78.9246,0.01570007,18
case_04_thicker_wall,Increased wall thickness,1630,59.1837,65.8286,4.084959,84.127,0.096082,80.7025,0.01316447,18
case_04_thicker_wall,Increased wall thickness,1631,61.2245,65.8286,4.172327,90.5349,0.099899,78.8616,0.0115933,19
case_04_thicker_wall,Increased wall thickness,1632,63.2653,65.8286,4.653947,79.3238,0.101764,81.0949,0.01321128,19
case_04_thicker_wall,Increased wall thickness,1633,65.3061,65.8286,4.377414,80.8148,0.109013,78.9967,0.01281391,19
case_04_thicker_wall,Increased wall thickness,1634,67.3469,65.8286,4.438057,79.4307,0.114578,80.359,0.01490408,19
case_04_thicker_wall,Increased wall thickness,1635,69.3878,65.8286,4.806561,85.6988,0.114953,80.3509,0.01421931,19
case_04_thicker_wall,Increased wall thickness,1636,71.4286,65.8286,4.08722,85.8912,0.121094,79.8423,0.01163182,19
case_04_thicker_wall,Increased wall thickness,1637,73.4694,65.8286,4.076528,80.3552,0.114279,78.7591,0.01585252,19
case_04_thicker_wall,Increased wall thickness,1638,75.5102,65.8286,4.731446,89.1499,0.122633,79.0195,0.0158634,19
case_04_thicker_wall,Increased wall thickness,1639,77.551,65.8286,3.878187,79.4351,0.121221,80.4383,0.01686885,19
case_04_thicker_wall,Increased wall thickness,1640,79.5918,65.8286,4.487697,85.5163,0.125809,78.2615,0.014076,19
case_04_thicker_wall,Increased wall thickness,1641,81.6327,65.8286,4.518879,86.9972,0.131819,78.5541,0.01554273,20
case_04_thicker_wall,Increased wall thickness,1642,83.6735,65.8286,3.691675,77.1356,0.123128,77.6299,0.01357509,20
case_04_thicker_wall,Increased wall thickness,1643,85.7143,65.8286,4.158239,83.918,0.140398,79.3087,0.0155595,20
case_04_thicker_wall,Increased wall thickness,1644,87.7551,65.8286,3.821117,72.3543,0.134414,77.9826,0.01654034,20
case_04_thicker_wall,Increased wall thickness,1645,89.7959,65.8286,3.801989,84.7732,0.131154,76.7975,0.01532343,20
case_04_thicker_wall,Increased wall thickness,1646,91.8367,65.8286,4.152693,78.0301,0.137418,77.5681,0.01714633,20
case_04_thicker_wall,Increased wall thickness,1647,93.8776,65.8286,3.933043,83.8698,0.143231,77.1347,0.01726028,20
case_04_thicker_wall,Increased wall thickness,1648,95.9184,65.8286,4.571132,84.5248,0.142705,78.9771,0.01672596,20
case_04_thicker_wall,Increased wall thickness,1649,97.9592,65.8286,4.711619,85.8018,0.139963,77.1502,0.0199028,20
case_04_thicker_wall,Increased wall thickness,1650,100.0,65.8286,4.57952,84.9965,0.151242,75.456,0.01787061,20
case_04_thicker_wall,Increased wall thickness,1651,0.0,67.8857,3.903572,82.0756,0.051472,82.3682,0.01837927,16
case_04_thicker_wall,Increased wall thickness,1652,2.0408,67.8857,3.913779,80.5483,0.057372,84.0135,0.01553395,16
case_04_thicker_wall,Increased wall thickness,1653,4.0816,67.8857,3.889337,81.6196,0.051163,83.3937,0.01806923,16
case_04_thicker_wall,Increased wall thickness,1654,6.1224,67.8857,3.73859,77.974,0.065306,80.7073,0.01613489,16
case_04_thicker_wall,Increased wall thickness,1655,8.1633,67.8857,4.757204,81.1391,0.059257,81.7673,0.01785131,16
case_04_thicker_wall,Increased wall thickness,1656,10.2041,67.8857,4.074882,80.8626,0.059032,82.097,0.0140213,16
case_04_thicker_wall,Increased wall thickness,1657,12.2449,67.8857,3.851504,79.1212,0.061868,82.1403,0.0162156,16
case_04_thicker_wall,Increased wall thickness,1658,14.2857,67.8857,4.634874,75.7858,0.053297,82.6331,0.01188877,16
case_04_thicker_wall,Increased wall thickness,1659,16.3265,67.8857,4.07129,77.4107,0.059875,81.7607,0.01569041,16
case_04_thicker_wall,Increased wall thickness,1660,18.3673,67.8857,3.612742,70.8546,0.070341,81.0572,0.01412326,16
case_04_thicker_wall,Increased wall thickness,1661,20.4082,67.8857,3.772475,80.8024,0.063334,83.265,0.0146191,17
case_04_thicker_wall,Increased wall thickness,1662,22.449,67.8857,4.373633,83.1417,0.065828,80.7265,0.01277178,17
case_04_thicker_wall,Increased wall thickness,1663,24.4898,67.8857,4.554563,72.491,0.065731,81.0499,0.01191895,17
case_04_thicker_wall,Increased wall thickness,1664,26.5306,67.8857,3.83418,82.7085,0.075025,80.5806,0.01238252,17
case_04_thicker_wall,Increased wall thickness,1665,28.5714,67.8857,4.72395,81.4513,0.069808,82.5821,0.01303576,17
case_04_thicker_wall,Increased wall thickness,1666,30.6122,67.8857,4.640323,77.7614,0.067445,81.8746,0.01334977,17
case_04_thicker_wall,Increased wall thickness,1667,32.6531,67.8857,4.637028,80.3708,0.084478,82.6962,0.01270323,17
case_04_thicker_wall,Increased wall thickness,1668,34.6939,67.8857,3.855247,85.5578,0.070417,80.5741,0.01063193,17
case_04_thicker_wall,Increased wall thickness,1669,36.7347,67.8857,3.632162,78.4704,0.077324,79.8861,0.01461199,17
case_04_thicker_wall,Increased wall thickness,1670,38.7755,67.8857,4.661012,82.156,0.076183,80.7252,0.01220359,17
case_04_thicker_wall,Increased wall thickness,1671,40.8163,67.8857,3.953661,83.0932,0.078619,80.9039,0.01065186,18
case_04_thicker_wall,Increased wall thickness,1672,42.8571,67.8857,4.348023,79.0024,0.079099,81.2374,0.01213633,18
case_04_thicker_wall,Increased wall thickness,1673,44.898,67.8857,4.525673,85.4093,0.083129,78.8316,0.01183322,18
case_04_thicker_wall,Increased wall thickness,1674,46.9388,67.8857,3.730095,83.294,0.091211,81.2907,0.01117072,18
case_04_thicker_wall,Increased wall thickness,1675,48.9796,67.8857,4.55196,80.9992,0.081688,79.5115,0.01101421,18
case_04_thicker_wall,Increased wall thickness,1676,51.0204,67.8857,4.750545,90.1527,0.096394,79.6788,0.01298472,18
case_04_thicker_wall,Increased wall thickness,1677,53.0612,67.8857,4.485883,85.4261,0.097792,81.7377,0.01418586,18
case_04_thicker_wall,Increased wall thickness,1678,55.102,67.8857,4.124222,75.9815,0.097595,77.584,0.0086569,18
case_04_thicker_wall,Increased wall thickness,1679,57.1429,67.8857,4.672668,80.5221,0.098216,80.4648,0.01370043,18
case_04_thicker_wall,Increased wall thickness,1680,59.1837,67.8857,4.232833,90.5188,0.101001,80.3314,0.01205139,18
case_04_thicker_wall,Increased wall thickness,1681,61.2245,67.8857,4.506534,78.4495,0.107801,78.8324,0.01256267,19
case_04_thicker_wall,Increased wall thickness,1682,63.2653,67.8857,4.60192,82.1209,0.097367,79.1372,0.01443676,19
case_04_thicker_wall,Increased wall thickness,1683,65.3061,67.8857,4.512304,86.1988,0.109532,80.9888,0.0086411,19
case_04_thicker_wall,Increased wall thickness,1684,67.3469,67.8857,3.931059,84.1747,0.105939,81.7193,0.01406952,19
case_04_thicker_wall,Increased wall thickness,1685,69.3878,67.8857,3.716935,84.6801,0.114555,80.4723,0.01500383,19
case_04_thicker_wall,Increased wall thickness,1686,71.4286,67.8857,3.868695,84.4745,0.111154,81.2804,0.01228843,19
case_04_thicker_wall,Increased wall thickness,1687,73.4694,67.8857,4.201872,81.9817,0.118819,78.0044,0.011481,19
case_04_thicker_wall,Increased wall thickness,1688,75.5102,67.8857,4.204897,79.119,0.112208,76.7514,0.01629328,19
case_04_thicker_wall,Increased wall thickness,1689,77.551,67.8857,4.302339,83.4127,0.114068,78.398,0.01147316,19
case_04_thicker_wall,Increased wall thickness,1690,79.5918,67.8857,4.066134,80.4799,0.122848,79.2442,0.01502507,19
case_04_thicker_wall,Increased wall thickness,1691,81.6327,67.8857,4.559583,80.2033,0.13153,75.8766,0.01623796,20
case_04_thicker_wall,Increased wall thickness,1692,83.6735,67.8857,4.718608,87.0751,0.130445,76.8238,0.01562257,20
case_04_thicker_wall,Increased wall thickness,1693,85.7143,67.8857,3.879257,80.5515,0.132954,76.8016,0.01621777,20
case_04_thicker_wall,Increased wall thickness,1694,87.7551,67.8857,4.496146,87.8551,0.13684,78.0652,0.01533503,20
case_04_thicker_wall,Increased wall thickness,1695,89.7959,67.8857,4.422402,82.7813,0.134396,77.7808,0.01680601,20
case_04_thicker_wall,Increased wall thickness,1696,91.8367,67.8857,4.227333,81.3247,0.141036,76.4609,0.01544459,20
case_04_thicker_wall,Increased wall thickness,1697,93.8776,67.8857,3.805962,75.5197,0.138907,77.5029,0.0160481,20
case_04_thicker_wall,Increased wall thickness,1698,95.9184,67.8857,4.570088,89.3002,0.142624,75.821,0.0173904,20
case_04_thicker_wall,Increased wall thickness,1699,97.9592,67.8857,4.778398,81.8595,0.145799,76.6013,0.01545653,20
case_04_thicker_wall,Increased wall thickness,1700,100.0,67.8857,4.477648,73.9325,0.147077,75.523,0.01906694,20
case_04_thicker_wall,Increased wall thickness,1701,0.0,69.9429,4.724535,85.337,0.052472,81.0017,0.01445889,16
case_04_thicker_wall,Increased wall thickness,1702,2.0408,69.9429,4.80807,81.7043,0.052126,80.3105,0.01827307,16
case_04_thicker_wall,Increased wall thickness,1703,4.0816,69.9429,4.011912,78.6204,0.050983,82.1771,0.01796486,16
case_04_thicker_wall,Increased wall thickness,1704,6.1224,69.9429,4.37234,85.1391,0.054074,81.3824,0.01564217,16
case_04_thicker_wall,Increased wall thickness,1705,8.1633,69.9429,4.16542,72.9594,0.056201,81.1941,0.01454294,16
case_04_thicker_wall,Increased wall thickness,1706,10.2041,69.9429,4.811148,79.3807,0.052223,83.6271,0.01534891,16
case_04_thicker_wall,Increased wall thickness,1707,12.2449,69.9429,3.686662,80.8321,0.059422,81.9908,0.01649709,16
case_04_thicker_wall,Increased wall thickness,1708,14.2857,69.9429,4.087889,84.8627,0.056986,81.1009,0.0156434,16
case_04_thicker_wall,Increased wall thickness,1709,16.3265,69.9429,4.671233,89.7209,0.061033,80.8402,0.0130574,16
case_04_thicker_wall,Increased wall thickness,1710,18.3673,69.9429,3.926269,81.0233,0.058924,80.1074,0.01449732,16
case_04_thicker_wall,Increased wall thickness,1711,20.4082,69.9429,4.560719,83.4898,0.067194,81.4162,0.01436168,17
case_04_thicker_wall,Increased wall thickness,1712,22.449,69.9429,4.050619,91.4994,0.068281,81.8216,0.01394547,17
case_04_thicker_wall,Increased wall thickness,1713,24.4898,69.9429,4.802772,81.8966,0.061777,79.0993,0.01180255,17
case_04_thicker_wall,Increased wall thickness,1714,26.5306,69.9429,4.681297,83.5187,0.069644,79.6916,0.01320273,17
case_04_thicker_wall,Increased wall thickness,1715,28.5714,69.9429,3.948019,77.5493,0.074948,80.6291,0.0140544,17
case_04_thicker_wall,Increased wall thickness,1716,30.6122,69.9429,4.538552,88.7371,0.067037,79.8398,0.0132151,17
case_04_thicker_wall,Increased wall thickness,1717,32.6531,69.9429,3.992776,79.3846,0.069064,81.1088,0.01278341,17
case_04_thicker_wall,Increased wall thickness,1718,34.6939,69.9429,4.332212,82.82,0.077235,81.166,0.01441273,17
case_04_thicker_wall,Increased wall thickness,1719,36.7347,69.9429,4.397853,82.7208,0.070862,80.6836,0.01201021,17
case_04_thicker_wall,Increased wall thickness,1720,38.7755,69.9429,4.613368,82.1787,0.074817,81.3673,0.01033402,17
case_04_thicker_wall,Increased wall thickness,1721,40.8163,69.9429,3.599308,80.3599,0.075744,79.877,0.01020681,18
case_04_thicker_wall,Increased wall thickness,1722,42.8571,69.9429,3.845797,82.7247,0.084706,80.3921,0.01162768,18
case_04_thicker_wall,Increased wall thickness,1723,44.898,69.9429,4.465156,88.0308,0.080896,79.1093,0.00913748,18
case_04_thicker_wall,Increased wall thickness,1724,46.9388,69.9429,4.278257,89.8634,0.084514,80.5198,0.0107894,18
case_04_thicker_wall,Increased wall thickness,1725,48.9796,69.9429,4.192715,81.2672,0.08468,80.134,0.01194622,18
case_04_thicker_wall,Increased wall thickness,1726,51.0204,69.9429,3.638049,80.3073,0.094322,78.4697,0.01303244,18
case_04_thicker_wall,Increased wall thickness,1727,53.0612,69.9429,4.007158,79.0499,0.088378,79.5873,0.00901634,18
case_04_thicker_wall,Increased wall thickness,1728,55.102,69.9429,4.658085,91.2823,0.088306,79.5939,0.01156721,18
case_04_thicker_wall,Increased wall thickness,1729,57.1429,69.9429,3.607422,82.3321,0.090301,79.8423,0.01143041,18
case_04_thicker_wall,Increased wall thickness,1730,59.1837,69.9429,4.067815,85.7842,0.101046,79.7519,0.01172916,18
case_04_thicker_wall,Increased wall thickness,1731,61.2245,69.9429,4.758904,84.3203,0.103548,78.3683,0.01204924,19
case_04_thicker_wall,Increased wall thickness,1732,63.2653,69.9429,3.632596,89.6119,0.107722,80.0115,0.01197515,19
case_04_thicker_wall,Increased wall thickness,1733,65.3061,69.9429,4.512749,81.0159,0.099956,79.5816,0.01431661,19
case_04_thicker_wall,Increased wall thickness,1734,67.3469,69.9429,3.89297,78.0085,0.106376,77.9406,0.01431828,19
case_04_thicker_wall,Increased wall thickness,1735,69.3878,69.9429,4.659985,88.3916,0.119339,77.2926,0.01590844,19
case_04_thicker_wall,Increased wall thickness,1736,71.4286,69.9429,4.508167,85.0452,0.110776,77.7382,0.01293549,19
case_04_thicker_wall,Increased wall thickness,1737,73.4694,69.9429,4.684037,83.4806,0.112116,76.6017,0.01260956,19
case_04_thicker_wall,Increased wall thickness,1738,75.5102,69.9429,3.840465,87.2566,0.116695,78.4701,0.01206472,19
case_04_thicker_wall,Increased wall thickness,1739,77.551,69.9429,4.237663,83.6798,0.121335,79.4965,0.01304476,19
case_04_thicker_wall,Increased wall thickness,1740,79.5918,69.9429,4.549984,87.3774,0.123731,79.6422,0.01522041,19
case_04_thicker_wall,Increased wall thickness,1741,81.6327,69.9429,3.877966,82.7453,0.121707,76.4953,0.01579316,20
case_04_thicker_wall,Increased wall thickness,1742,83.6735,69.9429,3.859132,85.0386,0.124337,78.6202,0.01586248,20
case_04_thicker_wall,Increased wall thickness,1743,85.7143,69.9429,3.602748,83.7238,0.128029,77.6592,0.01422781,20
case_04_thicker_wall,Increased wall thickness,1744,87.7551,69.9429,4.775739,80.7425,0.128856,74.5733,0.0146267,20
case_04_thicker_wall,Increased wall thickness,1745,89.7959,69.9429,4.462762,81.1619,0.129422,76.9493,0.01895496,20
case_04_thicker_wall,Increased wall thickness,1746,91.8367,69.9429,4.368986,80.5055,0.144202,76.7244,0.01518968,20
